label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
thumbs_up,0.12717095017433167,0.9231329560279846,-1.8320128747362219e-09,0.13651937246322632,0.7774425148963928,0.005394195206463337,0.1736130714416504,0.6624205112457275,-0.0019734709057956934,0.2054630070924759,0.5712997913360596,-0.011208876967430115,0.21231573820114136,0.4879468083381653,-0.01784399338066578,0.2910136282444,0.6815944314002991,-0.008674138225615025,0.3234584927558899,0.6908607482910156,0.007722645066678524,0.2937692701816559,0.7257939577102661,0.02059188112616539,0.2624034881591797,0.7397783398628235,0.024271149188280106,0.31973740458488464,0.7571333646774292,-0.018550384789705276,0.33923962712287903,0.7654767632484436,0.004351060837507248,0.30993813276290894,0.790109395980835,0.014566595666110516,0.28068703413009644,0.8011206388473511,0.012350932694971561,0.33301568031311035,0.8379591107368469,-0.02406679280102253,0.3387176990509033,0.8366732001304626,0.004600953310728073,0.3119780123233795,0.8542515635490417,0.015613875351846218,0.28495553135871887,0.8621823191642761,0.01234437245875597,0.3383519649505615,0.9138321876525879,-0.03135484829545021,0.3376960754394531,0.9134537577629089,-0.0009352272609248757,0.30861735343933105,0.9236711263656616,0.012877092696726322,0.28468257188796997,0.928563117980957,0.015645846724510193
thumbs_up,0.12783117592334747,0.9128476977348328,-1.571501484498583e-09,0.13824781775474548,0.7682654857635498,0.00783808995038271,0.17556901276111603,0.6561920642852783,0.002184145851060748,0.209193155169487,0.56805419921875,-0.006043462082743645,0.21686282753944397,0.4867106080055237,-0.011469554156064987,0.29048508405685425,0.6767938733100891,-0.0012636383762583137,0.3272000551223755,0.6823720335960388,0.017552275210618973,0.2990298569202423,0.7170395255088806,0.03196287155151367,0.2672971487045288,0.7321476936340332,0.036606281995773315,0.31925517320632935,0.7498186230659485,-0.011971664614975452,0.3425251841545105,0.7577660083770752,0.013670267537236214,0.3133922815322876,0.7827351093292236,0.02469698339700699,0.28306859731674194,0.7945857644081116,0.02310938946902752,0.33263564109802246,0.8289412260055542,-0.018526069819927216,0.3408079743385315,0.8290002346038818,0.012394408695399761,0.3146060109138489,0.8463666439056396,0.02347603440284729,0.2870728075504303,0.8545055985450745,0.020103104412555695,0.3384079039096832,0.9041851758956909,-0.02676774002611637,0.3389666974544525,0.9053804874420166,0.005668172147125006,0.31047332286834717,0.9157212376594543,0.019930435344576836,0.2861838936805725,0.9202648401260376,0.022873930633068085
thumbs_up,0.12840062379837036,0.9116811752319336,-1.5436077971386908e-09,0.13935624063014984,0.7682719230651855,0.006071167066693306,0.17636041343212128,0.6553406119346619,-0.000720734300557524,0.20882785320281982,0.5658189058303833,-0.009700705297291279,0.2173650711774826,0.484321266412735,-0.015895238146185875,0.29154497385025024,0.6760028600692749,-0.004516241140663624,0.32480621337890625,0.6844499111175537,0.013094532303512096,0.2973969280719757,0.7203052639961243,0.026907481253147125,0.2669491469860077,0.7352327704429626,0.03131642937660217,0.31986159086227417,0.7499657273292542,-0.014428374357521534,0.34279248118400574,0.7593812346458435,0.009569937363266945,0.3149473965167999,0.7833544611930847,0.02061597630381584,0.2846107482910156,0.7947425842285156,0.019314197823405266,0.3323378264904022,0.8298541307449341,-0.02024230547249317,0.34166914224624634,0.8298840522766113,0.009139095433056355,0.315668523311615,0.8461868166923523,0.02073666825890541,0.2879563570022583,0.8538476228713989,0.018116265535354614,0.3369593620300293,0.9058768153190613,-0.02783738635480404,0.3382585048675537,0.9068922996520996,0.003179763676598668,0.30998802185058594,0.9162375330924988,0.017470546066761017,0.2857094705104828,0.9204859137535095,0.020745862275362015
thumbs_up,0.1319669783115387,0.9001209735870361,-2.3038744245695852e-09,0.1441422402858734,0.7512457370758057,0.010056043043732643,0.1826806217432022,0.6380979418754578,0.005008288659155369,0.21736598014831543,0.5512995719909668,-0.0030390615575015545,0.22685350477695465,0.472471684217453,-0.008437950164079666,0.2994800806045532,0.6608468890190125,4.984371844329871e-05,0.33252808451652527,0.667850136756897,0.018965410068631172,0.30360913276672363,0.702454149723053,0.0330100879073143,0.2715317904949188,0.7174299955368042,0.03728810325264931,0.3266984820365906,0.7359498739242554,-0.011985846795141697,0.34622254967689514,0.7427810430526733,0.013263970613479614,0.316924512386322,0.7671138644218445,0.023892797529697418,0.2868139445781708,0.779663622379303,0.02201102301478386,0.33878374099731445,0.8161640167236328,-0.01968199387192726,0.3449553847312927,0.8137470483779907,0.010469670407474041,0.3182891011238098,0.8306819200515747,0.021339120343327522,0.2903948128223419,0.8401602506637573,0.01798894815146923,0.3431008458137512,0.8922518491744995,-0.02880021557211876,0.3418455719947815,0.890656054019928,0.0028465338982641697,0.3131766617298126,0.9001474380493164,0.017052795737981796,0.2888956665992737,0.9061521291732788,0.02009587362408638
thumbs_up,0.1325809359550476,0.8956162929534912,-1.6492028853676288e-09,0.1445017158985138,0.7512773871421814,0.007461789529770613,0.18339192867279053,0.6381530165672302,0.00202871928922832,0.21778526902198792,0.5508284568786621,-0.00545808020979166,0.22589406371116638,0.47114863991737366,-0.010225387290120125,0.2972753047943115,0.6620625257492065,-0.00528806122019887,0.32898446917533875,0.6696595549583435,0.012454341165721416,0.30102747678756714,0.7047125697135925,0.02654425799846649,0.2708837389945984,0.7188652157783508,0.03111128695309162,0.32497191429138184,0.7377027273178101,-0.015362986363470554,0.34519293904304504,0.7446513772010803,0.008277151733636856,0.3172711133956909,0.7672675251960754,0.01980731450021267,0.2884604036808014,0.77782142162323,0.01882845349609852,0.3371235728263855,0.817638099193573,-0.021016724407672882,0.344145804643631,0.8148183822631836,0.008018155582249165,0.3185531795024872,0.8300371766090393,0.020159104838967323,0.2924099564552307,0.8377824425697327,0.017996668815612793,0.34125328063964844,0.8923969268798828,-0.028267089277505875,0.34098416566848755,0.8911060690879822,0.0025418405421078205,0.3132425844669342,0.8992927074432373,0.016988566145300865,0.29040461778640747,0.9037318229675293,0.020399535074830055
thumbs_up,0.1355602741241455,0.8770862221717834,-3.946863280646085e-09,0.15126413106918335,0.7247706055641174,0.006852161604911089,0.19324371218681335,0.6095297336578369,0.0005885455175302923,0.227579265832901,0.5202666521072388,-0.008017271757125854,0.23407253623008728,0.4399715065956116,-0.013604804873466492,0.30912110209465027,0.643302857875824,-0.0038237960543483496,0.3382101356983185,0.6370647549629211,0.01573917828500271,0.3081531822681427,0.6686481237411499,0.031221212819218636,0.27812546491622925,0.6867542862892151,0.036436911672353745,0.333237886428833,0.7209972143173218,-0.014039639383554459,0.3496514558792114,0.7120589017868042,0.010748947970569134,0.32019221782684326,0.7326416969299316,0.0218033604323864,0.2915059030056,0.7484374046325684,0.020774733275175095,0.3422779440879822,0.800992488861084,-0.019938912242650986,0.34576186537742615,0.7836794853210449,0.009476193226873875,0.3185563385486603,0.799272894859314,0.019744466990232468,0.291774183511734,0.8122531175613403,0.016724813729524612,0.3435320556163788,0.8756341338157654,-0.027268826961517334,0.3418533205986023,0.8603113889694214,0.00350369606167078,0.3131907284259796,0.8680663704872131,0.01724625565111637,0.28917425870895386,0.8779093027114868,0.020384496077895164
thumbs_up,0.13774508237838745,0.8450122475624084,-3.984501173448507e-09,0.15325689315795898,0.6923919916152954,0.00100544816814363,0.19614273309707642,0.5783490538597107,-0.007812511175870895,0.23341217637062073,0.4914571940898895,-0.017789606004953384,0.24260777235031128,0.41057300567626953,-0.024743082001805305,0.31720781326293945,0.6114233732223511,-0.008905543014407158,0.3372732400894165,0.6150580644607544,0.007492449600249529,0.3044133484363556,0.6463843584060669,0.01962263323366642,0.27377569675445557,0.6620501279830933,0.022528765723109245,0.34219831228256226,0.6909670829772949,-0.017053501680493355,0.3473256826400757,0.6929612755775452,0.0043062795884907246,0.3146035671234131,0.7125210762023926,0.01290777325630188,0.2865065932273865,0.7237127423286438,0.009848268702626228,0.34981274604797363,0.7726150751113892,-0.02137638069689274,0.34298795461654663,0.7668174505233765,0.005440333858132362,0.3142682611942291,0.7805594205856323,0.01408987957984209,0.2881259322166443,0.7886346578598022,0.009606164880096912,0.3483242392539978,0.8480186462402344,-0.027752630412578583,0.33948269486427307,0.8443307876586914,0.0011509920004755259,0.3094293773174286,0.851605236530304,0.013376796618103981,0.28569862246513367,0.8570610284805298,0.01523824967443943
thumbs_up,0.13776251673698425,0.830833375453949,-1.8037276117155443e-09,0.15241806209087372,0.680072546005249,0.0012253648601472378,0.19808891415596008,0.565510630607605,-0.006694972049444914,0.2378319650888443,0.4793878197669983,-0.016104688867926598,0.246832475066185,0.3957950174808502,-0.02258460968732834,0.31748270988464355,0.59572434425354,-0.00509638013318181,0.34897828102111816,0.6179038286209106,0.010805523954331875,0.31535008549690247,0.6522319912910461,0.022221539169549942,0.2813299298286438,0.6624980568885803,0.024668052792549133,0.3442756235599518,0.6765952110290527,-0.013615138828754425,0.3584277033805847,0.6961590647697449,0.009529437869787216,0.32432156801223755,0.7193663120269775,0.0176821481436491,0.2926839590072632,0.7268881797790527,0.013627324253320694,0.3524792790412903,0.7612451314926147,-0.01883629895746708,0.3499777913093567,0.76984703540802,0.008939801715314388,0.31946805119514465,0.7850256562232971,0.01675126701593399,0.29161766171455383,0.7868046760559082,0.0112625015899539,0.35180386900901794,0.8396278619766235,-0.026303134858608246,0.34138888120651245,0.8469635844230652,0.003918698988854885,0.3094715178012848,0.8562315106391907,0.01574128307402134,0.28599613904953003,0.8567349910736084,0.01691845990717411
thumbs_up,0.13769611716270447,0.8292118906974792,-1.9993535715912003e-09,0.15280592441558838,0.6813554763793945,-0.0007295836112461984,0.19907140731811523,0.5667953491210938,-0.009356329217553139,0.23862871527671814,0.479674756526947,-0.018648678436875343,0.24725602567195892,0.39645326137542725,-0.024986762553453445,0.317929208278656,0.5956685543060303,-0.011327659711241722,0.34526681900024414,0.6183371543884277,0.0032565747387707233,0.3118138909339905,0.6537225842475891,0.014952593483030796,0.2797808349132538,0.6655641794204712,0.017790459096431732,0.34512031078338623,0.676705002784729,-0.018819015473127365,0.35624223947525024,0.6956879496574402,0.002335979137569666,0.32322871685028076,0.7177901864051819,0.011881476268172264,0.29290255904197693,0.725838840007782,0.00899506639689207,0.35314881801605225,0.7615349888801575,-0.022754022851586342,0.34833386540412903,0.7694704532623291,0.0036025214940309525,0.31889578700065613,0.7826673984527588,0.01308530569076538,0.292388379573822,0.7840006351470947,0.008952856995165348,0.3516005277633667,0.8401440978050232,-0.029109938070178032,0.33876490592956543,0.8475934267044067,0.00023477351351175457,0.3075944483280182,0.8556443452835083,0.012645686976611614,0.2852541208267212,0.8558987975120544,0.014431330375373363
thumbs_up,0.14164164662361145,0.8244268894195557,-3.5477301096875635e-09,0.1566944420337677,0.6775143146514893,-0.0013053843285888433,0.2009419947862625,0.565133273601532,-0.01026932243257761,0.2410406768321991,0.4789523482322693,-0.020016692578792572,0.2535063922405243,0.3971325755119324,-0.02672874927520752,0.3253149390220642,0.5976740121841431,-0.008586582727730274,0.3514825999736786,0.6140536069869995,0.008228466846048832,0.3177524209022522,0.6477502584457397,0.020713787525892258,0.28570690751075745,0.6592187881469727,0.023689530789852142,0.3507417142391205,0.6784322261810303,-0.01573917455971241,0.36057916283607483,0.6927415132522583,0.006854536943137646,0.3271241784095764,0.7141494750976562,0.01613163761794567,0.2966538667678833,0.7226070165634155,0.013242405839264393,0.35731178522109985,0.7627813220024109,-0.019405603408813477,0.35319018363952637,0.764801025390625,0.007664106320589781,0.3232017159461975,0.7781188488006592,0.016445374116301537,0.29570481181144714,0.781358540058136,0.011980654671788216,0.35472315549850464,0.8410525918006897,-0.02539817988872528,0.3439866900444031,0.8438630700111389,0.003824501298367977,0.31288430094718933,0.8514565229415894,0.016052985563874245,0.28945279121398926,0.8528317213058472,0.01789432018995285
thumbs_up,0.14801928400993347,0.8177686929702759,-3.689162086928377e-09,0.16297051310539246,0.6720799803733826,-0.004887757822871208,0.20841260254383087,0.5594819188117981,-0.015527813695371151,0.24634404480457306,0.47173750400543213,-0.026175053790211678,0.25502312183380127,0.38689446449279785,-0.03373514115810394,0.3317590653896332,0.5919090509414673,-0.014062699861824512,0.3557726740837097,0.6107157468795776,0.0009196922765113413,0.3199217915534973,0.6439481973648071,0.012267768383026123,0.2881339192390442,0.6564431190490723,0.014444081112742424,0.3566638231277466,0.6726261377334595,-0.019831852987408638,0.3630993068218231,0.6876837611198425,0.0007724941242486238,0.32815757393836975,0.7081725001335144,0.009088798426091671,0.2980102598667145,0.7173671722412109,0.005367090459913015,0.3626130521297455,0.7569265365600586,-0.02227441780269146,0.354199081659317,0.7597669363021851,0.003008858999237418,0.32331985235214233,0.7718681693077087,0.0105223273858428,0.2965862452983856,0.7744651436805725,0.005231508985161781,0.35965853929519653,0.8347830772399902,-0.027314266189932823,0.3448439836502075,0.8383489847183228,0.0007095788023434579,0.3128044605255127,0.8455618619918823,0.011772182770073414,0.28986552357673645,0.8470790982246399,0.012684658169746399
thumbs_up,0.14889954030513763,0.8190914392471313,-3.1836318026279287e-09,0.16179150342941284,0.6727955937385559,-0.003392348997294903,0.20560628175735474,0.5607256293296814,-0.013438129797577858,0.2445099651813507,0.4734049439430237,-0.023112239316105843,0.2557826340198517,0.3889167904853821,-0.02964404784142971,0.3270358741283417,0.5930142998695374,-0.01693716272711754,0.349933385848999,0.6100313663482666,-0.0011266159126535058,0.3147438168525696,0.6431543827056885,0.012053653597831726,0.2838633358478546,0.6572559475898743,0.01567203365266323,0.35332992672920227,0.6739135384559631,-0.022341646254062653,0.3622903525829315,0.6867187023162842,-0.0013770313234999776,0.32890409231185913,0.7061981558799744,0.009085096418857574,0.2994939684867859,0.7167381048202515,0.006980269216001034,0.3608466386795044,0.7574165463447571,-0.023721495643258095,0.3537364900112152,0.7601839303970337,0.003055345732718706,0.324418842792511,0.7711321711540222,0.012853543274104595,0.2989460527896881,0.774520993232727,0.008987636305391788,0.35919302701950073,0.8337996006011963,-0.02748216688632965,0.3451491892337799,0.8370358347892761,0.002047186717391014,0.3139370083808899,0.8436274528503418,0.014356506057083607,0.2918049395084381,0.8456854224205017,0.016059288755059242
thumbs_up,0.15173670649528503,0.80487459897995,-3.2481739520306974e-09,0.16885066032409668,0.6597158312797546,0.0002932710340246558,0.21380609273910522,0.5494915843009949,-0.008933464996516705,0.25119709968566895,0.46470335125923157,-0.019322486594319344,0.25945425033569336,0.38265088200569153,-0.0267325472086668,0.3341115117073059,0.5834134817123413,-0.00990413036197424,0.36363282799720764,0.6006314754486084,0.005391472484916449,0.33048775792121887,0.6331469416618347,0.016926653683185577,0.2983734607696533,0.643653392791748,0.01941412314772606,0.3584325909614563,0.6653785705566406,-0.018194591626524925,0.3693026602268219,0.6804433465003967,0.003263789927586913,0.3346862196922302,0.7016944885253906,0.012356927618384361,0.30388015508651733,0.7096045613288879,0.009382168762385845,0.3645198345184326,0.749709963798523,-0.02285703644156456,0.3578104078769684,0.7533845901489258,0.0040198564529418945,0.3270072340965271,0.7660648822784424,0.012899525463581085,0.29992225766181946,0.7678408026695251,0.008424632251262665,0.362007737159729,0.826883852481842,-0.029803462326526642,0.3480198383331299,0.831165075302124,1.2134180906286929e-05,0.31611669063568115,0.8375640511512756,0.012369044125080109,0.2930968999862671,0.8376381397247314,0.01411530189216137
